,Name,Importances
184,e1_NValence/e2_NfUnfilled,0.0005000718426910555
183,e1_NValence/e2_NdUnfilled,0.0004954292118860658
182,e2_NsValence/e2_NUnfilled,0.00047241700993451706
181,(e1_NfUnfilled-e2_NdValence)/e1_NfUnfilled,0.00046468164774986784
180,(e1_NdValence+e2_NfUnfilled)/e1_NdValence,0.0004615838727567054
179,(e1_NdValence+e1_NpUnfilled)/e1_NdValence,0.00046095284992438303
178,(e2_NpValence+e2_NpUnfilled)/e2_NpValence,0.00045793190927844796
177,(e1_NfUnfilled+e2_NfValence)/e1_NfUnfilled,0.00045732380279626006
176,(e1_NpValence+e1_NValence)/e1_NpValence,0.0004502861408626329
175,e1_NUnfilled/e2_NsValence,0.00044999818525519634
174,(e1_NfValence-e1_NdUnfilled)/e1_NfValence,0.0004462037290822466
173,(e1_NValence-e1_NsUnfilled)/e1_NValence,0.00044408298449591567
172,(e1_NdValence-e1_NUnfilled)/e1_NdValence,0.000443411619254266
171,e1_NdValence/e1_NValence,0.0004406475324728063
170,(e1_NValence+e1_NdUnfilled)/e1_NValence,0.0004374812466329224
169,(e2_NsValence-e2_NdValence)/e2_NsValence,0.000433471417764862
168,(e1_NpUnfilled+e2_NfUnfilled)/e1_NpUnfilled,0.00043320490985117945
167,(e2_NsValence-e2_NpUnfilled)/e2_NsValence,0.0004230103814845179
166,e1_NValence/e1_NdUnfilled,0.00042003352516191433
165,(e1_NdValence-e2_NfUnfilled)/e1_NdValence,0.00041984171801997877
164,(e1_NValence-e1_NdUnfilled)/e1_NValence,0.0004171091900326483
163,(e1_NdUnfilled+e1_NfUnfilled)/e1_NdUnfilled,0.0004149615027208995
162,e1_NfValence/e1_NUnfilled,0.0004096729895256823
161,(e1_NpValence-e2_NfValence)/e1_NpValence,0.0004030681827304583
160,(e1_NsValence+e1_NValence)/e1_NsValence,0.0004026176672787718
159,(e1_NUnfilled+e2_NfUnfilled)/e1_NUnfilled,0.00040102800691691864
158,e1_NfValence/e2_NUnfilled,0.0003995202381378931
157,(e1_NsUnfilled+e2_NpUnfilled)/e1_NsUnfilled,0.00039827050010604836
156,e1_NdValence/e1_NfValence,0.0003981682676499618
155,chg_dispro,0.00039150479205980586
154,e1_NValence/e2_NpValence,0.00039101494657891174
153,(e1_NValence+e1_NfUnfilled)/e1_NValence,0.0003791155704731831
152,(e1_NpValence-e1_NdValence)/e1_NpValence,0.0003753657417211639
151,(e1_NValence+e2_NfUnfilled)/e1_NValence,0.0003729987411762528
150,(e1_NpUnfilled-e2_NfUnfilled)/e1_NpUnfilled,0.00037016119527612387
149,e1_NdUnfilled/e1_NUnfilled,0.00036658553995937637
148,(e1_NValence-e2_NfUnfilled)/e1_NValence,0.0003628715672033651
147,e1_NfUnfilled/e2_NdValence,0.0003594769445720842
146,(e1_NsValence+e1_NdValence)/e1_NsValence,0.0003593201493102147
145,(e1_NdUnfilled-e2_NpUnfilled)/e1_NdUnfilled,0.00035914637563826785
144,(e1_NfValence-e2_NsValence)/e1_NfValence,0.00035850964221260646
