,Name,Importances
62,(e1_NdUnfilled+e2_NdValence)/e1_NdUnfilled,0.0001370316886660932
61,(e1_NsValence-e1_NUnfilled)/e1_NUnfilled,0.00013655736563688596
60,(e1_NdUnfilled-e2_NdValence)/e2_NdValence,0.00013532842026622795
59,(e1_NdUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.00013386821833128422
58,(e1_NdUnfilled-e2_NfValence)/e2_NfValence,0.00013308519422369736
57,e1_NValence/e1_NUnfilled,0.0001308800803175246
56,e1_NsValence/e1_NdValence,0.00012767211246784616
55,(e1_NpValence-e2_NpValence)/e2_NpValence,0.00012661462624217605
54,(e1_NpValence+e1_NsUnfilled)/e1_NpValence,0.0001259411554167074
53,(e1_NfValence+e1_NUnfilled)/e1_NUnfilled,0.00012429910401387466
52,e2_NfValence/e2_NdUnfilled,0.00012407918154025644
51,e1_NsUnfilled/e1_NUnfilled,0.00012324442697863938
50,(e1_NUnfilled+e2_NfUnfilled)/e2_NfUnfilled,0.00012152499694749184
49,(e1_NfValence-e1_NdUnfilled)/e1_NdUnfilled,0.00012074404645450536
48,(e1_NValence-e1_NUnfilled)/e1_NValence,0.00011961108844992552
47,(e1_NpValence-e1_NValence)/e1_NValence,0.00011550283519129806
46,e1_NdValence/e1_NdUnfilled,0.00011448046431984374
45,(e1_NfValence+e1_NdUnfilled)/e1_NfValence,0.00011365535055057915
44,(e1_NdUnfilled-e2_NfValence)/e1_NdUnfilled,0.0001135960158112345
43,(e1_NpValence-e1_NsUnfilled)/e1_NsUnfilled,0.0001134821578543484
42,e1_NfUnfilled/e2_NpValence,0.0001128199037268915
41,(e1_NpUnfilled-e2_NsValence)/e1_NpUnfilled,0.00011267276576946205
40,(e1_NfUnfilled-e2_NpUnfilled)/e1_NfUnfilled,0.00011218871019323283
39,(e1_NpValence+e1_NfValence)/e1_NfValence,0.00011176106470299814
38,e1_NfValence/e1_NdUnfilled,0.0001099521112348037
37,(e1_NsUnfilled-e1_NUnfilled)/e1_NUnfilled,0.00010893061352299006
36,e1_NpValence/e1_NfValence,0.0001081204468129171
35,(e1_NfValence-e2_NfValence)/e2_NfValence,0.00010796167238113481
34,(e1_NdValence+e1_NpUnfilled)/e1_NpUnfilled,0.00010652055176370813
33,(e1_NfUnfilled+e2_NsValence)/e1_NfUnfilled,0.00010462492234054395
32,(e2_NfValence+e2_NdUnfilled)/e2_NfValence,0.00010143264512477241
31,(e1_NdUnfilled+e2_NfValence)/e2_NfValence,0.00010022871585690558
30,(e1_NpValence-e1_NdUnfilled)/e1_NdUnfilled,9.930084807345971e-05
29,(e1_NsValence-e2_NpUnfilled)/e1_NsValence,9.656216377453365e-05
28,(e2_NfValence-e2_NdUnfilled)/e2_NfValence,9.546992101281994e-05
27,(e1_NfValence+e1_NpUnfilled)/e1_NfValence,9.486933095624626e-05
26,(e1_NfValence-e2_NfValence)/e1_NfValence,8.969019533277328e-05
25,e1_NpValence/e2_NsValence,8.656200664366708e-05
24,(e1_NValence+e1_NUnfilled)/e1_NUnfilled,8.603857432420303e-05
23,(e1_NpValence-e1_NfValence)/e1_NfValence,8.579952550786855e-05
22,(e1_NpUnfilled-e2_NsUnfilled)/e1_NpUnfilled,8.491999940771256e-05
21,(e1_NfUnfilled+e2_NpValence)/e1_NfUnfilled,8.444542232647527e-05
20,(e1_NfValence+e2_NfValence)/e2_NfValence,8.343631881648362e-05
19,(e1_NsUnfilled-e2_NdUnfilled)/e2_NdUnfilled,8.297547862340409e-05
18,(e1_NpValence+e1_NfValence)/e1_NpValence,8.214038449236387e-05
17,(e1_NsUnfilled-e2_NpUnfilled)/e1_NsUnfilled,7.898587412621702e-05
16,(e2_NsValence+e2_NfValence)/e2_NfValence,7.485633221679427e-05
15,(e1_NsValence+e1_NpValence)/e1_NpValence,7.455417955957731e-05
14,(e1_NpUnfilled+e2_NsValence)/e2_NsValence,6.864861422778013e-05
13,(e1_NsValence-e2_NfValence)/e1_NsValence,5.976916255380539e-05
12,(e1_NsUnfilled-e2_NpUnfilled)/e2_NpUnfilled,5.72554525912415e-05
11,(e1_NpValence-e2_NsUnfilled)/e2_NsUnfilled,5.5253953455104875e-05
10,e1_NsValence/e2_NfValence,5.3551245414040445e-05
9,(e1_NpUnfilled+e1_NdUnfilled)/e1_NdUnfilled,4.472345228566054e-05
8,(e1_NdValence+e1_NdUnfilled)/e1_NdValence,4.213465325402692e-05
7,(e1_NpValence+e2_NfValence)/e1_NpValence,2.4580033050223703e-05
6,(e1_NpValence-e1_NsUnfilled)/e1_NpValence,2.4490410722909463e-05
5,(e1_NdValence-e2_NfUnfilled)/e1_NdValence,2.0520858802751793e-05
4,(e2_NpUnfilled+e2_NfUnfilled)/e2_NfUnfilled,1.9632033697396376e-05
3,(e1_NsUnfilled-e1_NpUnfilled)/e1_NpUnfilled,1.7751337802145526e-05
2,(e2_NpValence-e2_NpUnfilled)/e2_NpUnfilled,1.4148198156040378e-05
1,e2_NpValence/e2_NpUnfilled,1.3934438044704253e-05
0,(e1_NpValence-e2_NpUnfilled)/e2_NpUnfilled,1.3902263372140582e-05
