,Name,Importances
353,(e2_NValence-e2_NdUnfilled)/e2_NdUnfilled,0.0008197525251360263
352,(e1_NpValence+e2_NdValence)/e1_NpValence,0.0008197349538558984
351,(e1_NValence+e2_NValence)/e1_NValence,0.0008184668691487963
350,(e2_NsUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.00081107355612697
349,(e2_NpUnfilled-e2_NdUnfilled)/e2_NdUnfilled,0.000799171616974711
348,e1_NdValence/e2_NUnfilled,0.0007982017668850388
347,(e1_NUnfilled-e2_NValence)/e2_NValence,0.0007940990605529296
346,(e1_NfValence+e1_NValence)/e1_NValence,0.0007926432195993302
345,(e2_NsValence-e2_NValence)/e2_NValence,0.0007919202738571832
344,(e1_NValence-e2_NValence)/e2_NValence,0.000776240940838309
343,(e2_NValence-e2_NUnfilled)/e2_NValence,0.0007749163522636927
342,(e1_NdUnfilled-e2_NUnfilled)/e1_NdUnfilled,0.0007729427085529601
341,(e1_NdValence-e2_NdValence)/e2_NdValence,0.000769897874273602
340,e1_NdUnfilled/e2_NUnfilled,0.0007684594335743658
339,(e1_NUnfilled+e2_NpUnfilled)/e2_NpUnfilled,0.0007647843302938432
338,e1_NUnfilled/e2_NpValence,0.0007523074517772816
337,(e2_NValence-e2_NUnfilled)/e2_NUnfilled,0.0007521417003720799
336,(e1_NValence+e2_NfValence)/e1_NValence,0.0007500157364601893
335,(e2_NsUnfilled+e2_NdUnfilled)/e2_NdUnfilled,0.0007497584790398696
334,e1_NsUnfilled/e2_NUnfilled,0.0007401332491167646
333,(e2_NValence+e2_NsUnfilled)/e2_NValence,0.0007396143198032374
332,(e2_NfUnfilled-e2_NUnfilled)/e2_NfUnfilled,0.0007378100824707689
331,(e1_NUnfilled+e2_NValence)/e2_NValence,0.000736034863879245
330,(e1_NUnfilled+e2_NValence)/e1_NUnfilled,0.0007277426598775597
329,(e1_NUnfilled+e2_NsUnfilled)/e2_NsUnfilled,0.000727200707374151
328,e2_NpUnfilled/e2_NdUnfilled,0.0007271239531356051
327,e1_NUnfilled/e2_NpUnfilled,0.000722526879470417
326,(e1_NUnfilled-e2_NsUnfilled)/e2_NsUnfilled,0.000719210533511737
325,e2_NdValence/e2_NfValence,0.000716264515587735
324,(e1_NsValence+e2_NdValence)/e1_NsValence,0.0007147160821068015
323,(e2_NfValence+e2_NValence)/e2_NfValence,0.0007130603009072884
322,e1_NdUnfilled/e2_NValence,0.0007074942053797985
321,(e1_NsUnfilled+e2_NUnfilled)/e1_NsUnfilled,0.0007066755471643137
320,(e1_NUnfilled+e2_NpValence)/e1_NUnfilled,0.0007029681694354521
319,(e1_NUnfilled-e2_NpUnfilled)/e1_NUnfilled,0.0006996443097911272
318,e1_NsValence/e2_NdValence,0.0006976975654670156
